x	qy	smooth	tpara	cd	zL	xTr	xCpl	frame	tma
1.806	0.0762	80.44	68	101	94	800000	1315000	260	10.15
1.816	0.0792	82.67	68	101	94	800000	1315000	260	10.15
1.825	0.0821	84.96	68	101	94	800000	1315000	260	10.15
1.835	0.0866	87.24	68	101	94	800000	1315000	260	10.15
1.845	0.0893	89.46	68	101	94	800000	1315000	260	10.15
1.854	0.0914	91.56	68	101	94	800000	1315000	260	10.15
1.864	0.0952	93.5	68	101	94	800000	1315000	260	10.15
1.874	0.0982	95.24	68	101	94	800000	1315000	260	10.15
1.883	0.1006	96.78	68	101	94	800000	1315000	260	10.15
1.893	0.1026	98.13	68	101	94	800000	1315000	260	10.15
1.903	0.10780000000000001	99.29	68	101	94	800000	1315000	260	10.15
1.913	0.1145	100.32	68	101	94	800000	1315000	260	10.15
1.922	0.1076	101.24	68	101	94	800000	1315000	260	10.15
1.932	0.1087	102.12	68	101	94	800000	1315000	260	10.15
1.942	0.1058	102.99	68	101	94	800000	1315000	260	10.15
1.951	0.1048	103.89	68	101	94	800000	1315000	260	10.15
1.961	0.1031	104.88	68	101	94	800000	1315000	260	10.15
1.971	0.1012	105.99	68	101	94	800000	1315000	260	10.15
1.981	0.1002	107.24	68	101	94	800000	1315000	260	10.15
1.99	0.1014	108.65	68	101	94	800000	1315000	260	10.15
2	0.0996	110.25	68	101	94	800000	1315000	260	10.15
2.01	0.1026	112.03	68	101	94	800000	1315000	260	10.15
2.019	0.1041	114	68	101	94	800000	1315000	260	10.15
2.029	0.1105	116.17	68	101	94	800000	1315000	260	10.15
2.039	0.1148	118.54	68	101	94	800000	1315000	260	10.15
2.049	0.1234	121.08	68	101	94	800000	1315000	260	10.15
2.058	0.1285	123.77	68	101	94	800000	1315000	260	10.15
2.068	0.1337	126.57	68	101	94	800000	1315000	260	10.15
2.078	0.1384	129.44	68	101	94	800000	1315000	260	10.15
2.087	0.1438	132.34	68	101	94	800000	1315000	260	10.15
2.097	0.1466	135.25	68	101	94	800000	1315000	260	10.15
2.107	0.1475	138.3	68	101	94	800000	1315000	260	10.15
2.117	0.1517	142.29	68	101	94	800000	1315000	260	10.15
2.126	0.1521	149.4	68	101	94	800000	1315000	260	10.15
2.136	0.1543	157.83	68	101	94	800000	1315000	260	10.15
2.146	0.1602	166.46	68	101	94	800000	1315000	260	10.15
2.155	0.1597	174.81	68	101	94	800000	1315000	260	10.15
2.165	0.1645	182.72	68	101	94	800000	1315000	260	10.15
2.175	0.168	190.16	68	101	94	800000	1315000	260	10.15
2.184	0.1756	197.13	68	101	94	800000	1315000	260	10.15
2.194	0.1815	203.68	68	101	94	800000	1315000	260	10.15
2.204	0.1912	209.84	68	101	94	800000	1315000	260	10.15
2.214	0.2007	215.66	68	101	94	800000	1315000	260	10.15
2.223	0.2074	221.17	68	101	94	800000	1315000	260	10.15
2.233	0.2217	226.4	68	101	94	800000	1315000	260	10.15
2.243	0.2382	231.39	68	101	94	800000	1315000	260	10.15
2.252	0.2595	236.16	68	101	94	800000	1315000	260	10.15
2.262	0.2896	240.71	68	101	94	800000	1315000	260	10.15
2.272	0.3198	245.05	68	101	94	800000	1315000	260	10.15
2.282	0.347	249.17	68	101	94	800000	1315000	260	10.15
2.291	0.3868	253.07	68	101	94	800000	1315000	260	10.15
2.301	0.4313	256.72	68	101	94	800000	1315000	260	10.15
2.311	0.4531	260.09	68	101	94	800000	1315000	260	10.15
2.32	0	263.13	68	101	94	800000	1315000	260	10.15
2.33	0	265.78	68	101	94	800000	1315000	260	10.15
