x	qy	smooth	tpara	cd	zL	xTr	xCpl	frame	tma
0.569	0.0496	50.24	21.5	94	78	942000	1364000	240	9.89
0.571	0.0505	50.52	21.5	94	78	942000	1364000	240	9.89
0.573	0.052	50.82	21.5	94	78	942000	1364000	240	9.89
0.576	0.0503	51.13	21.5	94	78	942000	1364000	240	9.89
0.578	0.0454	51.46	21.5	94	78	942000	1364000	240	9.89
0.581	0.0537	51.79	21.5	94	78	942000	1364000	240	9.89
0.583	0.0541	52.12	21.5	94	78	942000	1364000	240	9.89
0.585	0.0543	52.46	21.5	94	78	942000	1364000	240	9.89
0.588	0.0521	52.78	21.5	94	78	942000	1364000	240	9.89
0.59	0.055	53.1	21.5	94	78	942000	1364000	240	9.89
0.592	0.0551	53.42	21.5	94	78	942000	1364000	240	9.89
0.595	0.0541	53.72	21.5	94	78	942000	1364000	240	9.89
0.597	0.0491	54.01	21.5	94	78	942000	1364000	240	9.89
0.6	0.056	54.27	21.5	94	78	942000	1364000	240	9.89
0.602	0.0532	54.52	21.5	94	78	942000	1364000	240	9.89
0.604	0.0552	54.74	21.5	94	78	942000	1364000	240	9.89
0.607	0.059	54.94	21.5	94	78	942000	1364000	240	9.89
0.609	0.0526	55.11	21.5	94	78	942000	1364000	240	9.89
0.611	0.0567	55.27	21.5	94	78	942000	1364000	240	9.89
0.614	0.0546	55.42	21.5	94	78	942000	1364000	240	9.89
0.616	0.0555	55.56	21.5	94	78	942000	1364000	240	9.89
0.618	0.0569	55.71	21.5	94	78	942000	1364000	240	9.89
0.621	0.0547	55.85	21.5	94	78	942000	1364000	240	9.89
0.623	0.056	56	21.5	94	78	942000	1364000	240	9.89
0.626	0.0527	56.16	21.5	94	78	942000	1364000	240	9.89
0.628	0.056	56.33	21.5	94	78	942000	1364000	240	9.89
0.63	0.0627	56.51	21.5	94	78	942000	1364000	240	9.89
0.633	0.0559	56.71	21.5	94	78	942000	1364000	240	9.89
0.635	0.0546	56.9	21.5	94	78	942000	1364000	240	9.89
0.637	0.0576	57.09	21.5	94	78	942000	1364000	240	9.89
0.64	0.054	57.26	21.5	94	78	942000	1364000	240	9.89
0.642	0.055	57.43	21.5	94	78	942000	1364000	240	9.89
0.645	0.06	57.58	21.5	94	78	942000	1364000	240	9.89
0.647	0.0588	57.73	21.5	94	78	942000	1364000	240	9.89
0.649	0.0581	57.88	21.5	94	78	942000	1364000	240	9.89
0.652	0.061	58.03	21.5	94	78	942000	1364000	240	9.89
0.654	0.0574	58.18	21.5	94	78	942000	1364000	240	9.89
0.656	0.059	58.32	21.5	94	78	942000	1364000	240	9.89
0.659	0.0585	58.46	21.5	94	78	942000	1364000	240	9.89
0.661	0.0591	58.6	21.5	94	78	942000	1364000	240	9.89
0.664	0.0545	58.73	21.5	94	78	942000	1364000	240	9.89
0.666	0.0627	58.86	21.5	94	78	942000	1364000	240	9.89
0.668	0.0582	58.99	21.5	94	78	942000	1364000	240	9.89
0.671	0.0595	59.11	21.5	94	78	942000	1364000	240	9.89
0.673	0.0587	59.22	21.5	94	78	942000	1364000	240	9.89
0.675	0.0572	59.31	21.5	94	78	942000	1364000	240	9.89
0.678	0.062	59.38	21.5	94	78	942000	1364000	240	9.89
0.68	0.0561	59.43	21.5	94	78	942000	1364000	240	9.89
0.682	0.0586	59.45	21.5	94	78	942000	1364000	240	9.89
0.685	0.06	59.46	21.5	94	78	942000	1364000	240	9.89
0.687	0.0573	59.47	21.5	94	78	942000	1364000	240	9.89
0.69	0.0635	59.47	21.5	94	78	942000	1364000	240	9.89
0.692	0.0605	59.47	21.5	94	78	942000	1364000	240	9.89
0.694	0.0583	59.47	21.5	94	78	942000	1364000	240	9.89
0.697	0.0645	59.46	21.5	94	78	942000	1364000	240	9.89
0.699	0.0586	59.43	21.5	94	78	942000	1364000	240	9.89
0.701	0.056	59.4	21.5	94	78	942000	1364000	240	9.89
0.704	0.0596	59.35	21.5	94	78	942000	1364000	240	9.89
0.706	0.0618	59.29	21.5	94	78	942000	1364000	240	9.89
0.709	0.0586	59.21	21.5	94	78	942000	1364000	240	9.89
0.711	0.0594	59.13	21.5	94	78	942000	1364000	240	9.89
0.713	0.0554	59.03	21.5	94	78	942000	1364000	240	9.89
0.716	0.0593	58.93	21.5	94	78	942000	1364000	240	9.89
0.718	0.059	58.84	21.5	94	78	942000	1364000	240	9.89
0.72	0.0568	58.74	21.5	94	78	942000	1364000	240	9.89
0.723	0.0596	58.65	21.5	94	78	942000	1364000	240	9.89
0.725	0.0611	58.58	21.5	94	78	942000	1364000	240	9.89
0.727	0.0587	58.52	21.5	94	78	942000	1364000	240	9.89
0.73	0.0579	58.5	21.5	94	78	942000	1364000	240	9.89
0.732	0.0561	58.49	21.5	94	78	942000	1364000	240	9.89
0.735	0.0615	58.51	21.5	94	78	942000	1364000	240	9.89
0.737	0.0579	58.54	21.5	94	78	942000	1364000	240	9.89
0.739	0.0576	58.58	21.5	94	78	942000	1364000	240	9.89
0.742	0.0584	58.62	21.5	94	78	942000	1364000	240	9.89
0.744	0.0583	58.67	21.5	94	78	942000	1364000	240	9.89
0.746	0.0592	58.7	21.5	94	78	942000	1364000	240	9.89
0.749	0.0611	58.74	21.5	94	78	942000	1364000	240	9.89
0.751	0.054	58.77	21.5	94	78	942000	1364000	240	9.89
0.754	0.0589	58.8	21.5	94	78	942000	1364000	240	9.89
0.756	0.0607	58.83	21.5	94	78	942000	1364000	240	9.89
0.758	0.0609	58.87	21.5	94	78	942000	1364000	240	9.89
0.761	0.0586	58.91	21.5	94	78	942000	1364000	240	9.89
0.763	0.0595	58.96	21.5	94	78	942000	1364000	240	9.89
0.765	0.0573	59.01	21.5	94	78	942000	1364000	240	9.89
0.768	0.0598	59.07	21.5	94	78	942000	1364000	240	9.89
0.77	0.0581	59.14	21.5	94	78	942000	1364000	240	9.89
0.773	0.0617	59.21	21.5	94	78	942000	1364000	240	9.89
0.775	0.0594	59.27	21.5	94	78	942000	1364000	240	9.89
0.777	0.0561	59.33	21.5	94	78	942000	1364000	240	9.89
0.78	0.0595	59.38	21.5	94	78	942000	1364000	240	9.89
0.782	0.0599	59.44	21.5	94	78	942000	1364000	240	9.89
0.784	0.0593	59.5	21.5	94	78	942000	1364000	240	9.89
0.787	0.0618	59.56	21.5	94	78	942000	1364000	240	9.89
0.789	0.0555	59.63	21.5	94	78	942000	1364000	240	9.89
0.791	0.0629	59.71	21.5	94	78	942000	1364000	240	9.89
0.794	0.0576	59.8	21.5	94	78	942000	1364000	240	9.89
0.796	0.0612	59.89	21.5	94	78	942000	1364000	240	9.89
0.799	0.0616	59.99	21.5	94	78	942000	1364000	240	9.89
0.801	0.0623	60.09	21.5	94	78	942000	1364000	240	9.89
0.803	0.0551	60.2	21.5	94	78	942000	1364000	240	9.89
0.806	0.0622	60.3	21.5	94	78	942000	1364000	240	9.89
0.808	0.0597	60.41	21.5	94	78	942000	1364000	240	9.89
0.81	0.059	60.51	21.5	94	78	942000	1364000	240	9.89
0.813	0.0645	60.61	21.5	94	78	942000	1364000	240	9.89
0.815	0.058	60.73	21.5	94	78	942000	1364000	240	9.89
0.818	0.0613	60.84	21.5	94	78	942000	1364000	240	9.89
0.82	0.06	60.95	21.5	94	78	942000	1364000	240	9.89
0.822	0.063	61.07	21.5	94	78	942000	1364000	240	9.89
0.825	0.0603	61.18	21.5	94	78	942000	1364000	240	9.89
0.827	0.0616	61.28	21.5	94	78	942000	1364000	240	9.89
0.829	0.0624	61.39	21.5	94	78	942000	1364000	240	9.89
0.832	0.0612	61.49	21.5	94	78	942000	1364000	240	9.89
0.834	0.0605	61.58	21.5	94	78	942000	1364000	240	9.89
0.836	0.0596	61.67	21.5	94	78	942000	1364000	240	9.89
0.839	0.064	61.74	21.5	94	78	942000	1364000	240	9.89
0.841	0.0606	61.8	21.5	94	78	942000	1364000	240	9.89
0.844	0.0627	61.86	21.5	94	78	942000	1364000	240	9.89
0.846	0.0603	61.9	21.5	94	78	942000	1364000	240	9.89
0.848	0.0641	61.94	21.5	94	78	942000	1364000	240	9.89
0.851	0.0636	61.96	21.5	94	78	942000	1364000	240	9.89
0.853	0.0609	61.98	21.5	94	78	942000	1364000	240	9.89
0.855	0.0634	61.98	21.5	94	78	942000	1364000	240	9.89
0.858	0.0638	61.97	21.5	94	78	942000	1364000	240	9.89
0.86	0.0576	61.96	21.5	94	78	942000	1364000	240	9.89
0.863	0.0603	61.94	21.5	94	78	942000	1364000	240	9.89
0.865	0.0648	61.92	21.5	94	78	942000	1364000	240	9.89
0.867	0.0625	61.89	21.5	94	78	942000	1364000	240	9.89
0.87	0.0602	61.86	21.5	94	78	942000	1364000	240	9.89
0.872	0.0602	61.82	21.5	94	78	942000	1364000	240	9.89
0.874	0.0654	61.79	21.5	94	78	942000	1364000	240	9.89
0.877	0.0613	61.74	21.5	94	78	942000	1364000	240	9.89
0.879	0.0599	61.7	21.5	94	78	942000	1364000	240	9.89
0.882	0.0622	61.66	21.5	94	78	942000	1364000	240	9.89
0.884	0.0613	61.61	21.5	94	78	942000	1364000	240	9.89
0.886	0.0618	61.57	21.5	94	78	942000	1364000	240	9.89
0.889	0.0621	61.54	21.5	94	78	942000	1364000	240	9.89
0.891	0.0623	61.51	21.5	94	78	942000	1364000	240	9.89
0.893	0.0619	61.48	21.5	94	78	942000	1364000	240	9.89
0.896	0.0563	61.45	21.5	94	78	942000	1364000	240	9.89
0.898	0.0631	61.41	21.5	94	78	942000	1364000	240	9.89
0.9	0.0633	61.37	21.5	94	78	942000	1364000	240	9.89
0.903	0.0616	61.32	21.5	94	78	942000	1364000	240	9.89
0.905	0.062	61.27	21.5	94	78	942000	1364000	240	9.89
0.908	0.0615	61.23	21.5	94	78	942000	1364000	240	9.89
0.91	0.06	61.18	21.5	94	78	942000	1364000	240	9.89
0.912	0.0632	61.13	21.5	94	78	942000	1364000	240	9.89
0.915	0.0573	61.09	21.5	94	78	942000	1364000	240	9.89
0.917	0.0617	61.05	21.5	94	78	942000	1364000	240	9.89
0.919	0.0607	61	21.5	94	78	942000	1364000	240	9.89
0.922	0.0638	60.95	21.5	94	78	942000	1364000	240	9.89
0.924	0.0591	60.91	21.5	94	78	942000	1364000	240	9.89
0.927	0.0587	60.86	21.5	94	78	942000	1364000	240	9.89
0.929	0.0636	60.82	21.5	94	78	942000	1364000	240	9.89
0.931	0.061	60.78	21.5	94	78	942000	1364000	240	9.89
0.934	0.0613	60.74	21.5	94	78	942000	1364000	240	9.89
0.936	0.0577	60.7	21.5	94	78	942000	1364000	240	9.89
0.938	0.0617	60.67	21.5	94	78	942000	1364000	240	9.89
0.941	0.0619	60.63	21.5	94	78	942000	1364000	240	9.89
0.943	0.059	60.59	21.5	94	78	942000	1364000	240	9.89
0.945	0.0633	60.55	21.5	94	78	942000	1364000	240	9.89
0.948	0.0587	60.52	21.5	94	78	942000	1364000	240	9.89
0.95	0.0607	60.49	21.5	94	78	942000	1364000	240	9.89
0.953	0.06	60.46	21.5	94	78	942000	1364000	240	9.89
0.955	0.0603	60.43	21.5	94	78	942000	1364000	240	9.89
0.957	0.0609	60.4	21.5	94	78	942000	1364000	240	9.89
0.96	0.0601	60.38	21.5	94	78	942000	1364000	240	9.89
0.962	0.0603	60.35	21.5	94	78	942000	1364000	240	9.89
0.964	0.0616	60.34	21.5	94	78	942000	1364000	240	9.89
0.967	0.0601	60.32	21.5	94	78	942000	1364000	240	9.89
0.969	0.0592	60.31	21.5	94	78	942000	1364000	240	9.89
0.972	0.0625	60.31	21.5	94	78	942000	1364000	240	9.89
0.974	0.0579	60.3	21.5	94	78	942000	1364000	240	9.89
0.976	0.0598	60.3	21.5	94	78	942000	1364000	240	9.89
0.979	0.0614	60.31	21.5	94	78	942000	1364000	240	9.89
0.981	0.0593	60.31	21.5	94	78	942000	1364000	240	9.89
0.983	0.0597	60.33	21.5	94	78	942000	1364000	240	9.89
0.986	0.0624	60.34	21.5	94	78	942000	1364000	240	9.89
0.988	0.0572	60.36	21.5	94	78	942000	1364000	240	9.89
0.991	0.0641	60.38	21.5	94	78	942000	1364000	240	9.89
0.993	0.0611	60.39	21.5	94	78	942000	1364000	240	9.89
0.995	0.0576	60.39	21.5	94	78	942000	1364000	240	9.89
0.998	0.0626	60.39	21.5	94	78	942000	1364000	240	9.89
1	0.059	60.37	21.5	94	78	942000	1364000	240	9.89
1.002	0.0609	60.35	21.5	94	78	942000	1364000	240	9.89
1.005	0.0572	60.32	21.5	94	78	942000	1364000	240	9.89
1.007	0.064	60.29	21.5	94	78	942000	1364000	240	9.89
1.009	0.059	60.25	21.5	94	78	942000	1364000	240	9.89
1.012	0.0616	60.21	21.5	94	78	942000	1364000	240	9.89
1.014	0.059	60.17	21.5	94	78	942000	1364000	240	9.89
1.017	0.0619	60.13	21.5	94	78	942000	1364000	240	9.89
1.019	0.0597	60.07	21.5	94	78	942000	1364000	240	9.89
1.021	0.0608	60.01	21.5	94	78	942000	1364000	240	9.89
1.024	0.0588	59.95	21.5	94	78	942000	1364000	240	9.89
1.026	0.0601	59.89	21.5	94	78	942000	1364000	240	9.89
1.028	0.059	59.82	21.5	94	78	942000	1364000	240	9.89
1.031	0.0619	59.76	21.5	94	78	942000	1364000	240	9.89
1.033	0.0552	59.7	21.5	94	78	942000	1364000	240	9.89
1.036	0.0596	59.65	21.5	94	78	942000	1364000	240	9.89
1.038	0.0619	59.6	21.5	94	78	942000	1364000	240	9.89
1.04	0.0603	59.56	21.5	94	78	942000	1364000	240	9.89
1.043	0.0587	59.52	21.5	94	78	942000	1364000	240	9.89
1.045	0.0588	59.5	21.5	94	78	942000	1364000	240	9.89
1.047	0.061	59.49	21.5	94	78	942000	1364000	240	9.89
1.05	0.0612	59.49	21.5	94	78	942000	1364000	240	9.89
1.052	0.0564	59.5	21.5	94	78	942000	1364000	240	9.89
1.055	0.0627	59.51	21.5	94	78	942000	1364000	240	9.89
1.057	0.0572	59.53	21.5	94	78	942000	1364000	240	9.89
1.059	0.057	59.54	21.5	94	78	942000	1364000	240	9.89
1.062	0.0598	59.53	21.5	94	78	942000	1364000	240	9.89
1.064	0.0604	59.52	21.5	94	78	942000	1364000	240	9.89
1.066	0.0601	59.5	21.5	94	78	942000	1364000	240	9.89
1.069	0.0585	59.47	21.5	94	78	942000	1364000	240	9.89
1.071	0.0606	59.43	21.5	94	78	942000	1364000	240	9.89
1.073	0.0589	59.39	21.5	94	78	942000	1364000	240	9.89
1.076	0.0616	59.34	21.5	94	78	942000	1364000	240	9.89
1.078	0.0607	59.3	21.5	94	78	942000	1364000	240	9.89
1.081	0.0571	59.27	21.5	94	78	942000	1364000	240	9.89
1.083	0.0595	59.25	21.5	94	78	942000	1364000	240	9.89
1.085	0.0593	59.24	21.5	94	78	942000	1364000	240	9.89
1.088	0.0608	59.24	21.5	94	78	942000	1364000	240	9.89
1.09	0.0589	59.24	21.5	94	78	942000	1364000	240	9.89
1.092	0.0575	59.25	21.5	94	78	942000	1364000	240	9.89
1.095	0.0576	59.27	21.5	94	78	942000	1364000	240	9.89
1.097	0.0604	59.29	21.5	94	78	942000	1364000	240	9.89
1.1	0.0581	59.31	21.5	94	78	942000	1364000	240	9.89
1.102	0.0595	59.34	21.5	94	78	942000	1364000	240	9.89
1.104	0.0584	59.37	21.5	94	78	942000	1364000	240	9.89
1.107	0.0607	59.42	21.5	94	78	942000	1364000	240	9.89
1.109	0.0591	59.48	21.5	94	78	942000	1364000	240	9.89
1.111	0.0583	59.54	21.5	94	78	942000	1364000	240	9.89
1.114	0.0606	59.62	21.5	94	78	942000	1364000	240	9.89
1.116	0.0612	59.69	21.5	94	78	942000	1364000	240	9.89
1.118	0.0607	59.76	21.5	94	78	942000	1364000	240	9.89
1.121	0.0578	59.83	21.5	94	78	942000	1364000	240	9.89
1.123	0.0611	59.89	21.5	94	78	942000	1364000	240	9.89
1.126	0.0613	59.94	21.5	94	78	942000	1364000	240	9.89
1.128	0.0595	59.98	21.5	94	78	942000	1364000	240	9.89
1.13	0.0598	60	21.5	94	78	942000	1364000	240	9.89
1.133	0.0599	60.02	21.5	94	78	942000	1364000	240	9.89
1.135	0.0586	60.02	21.5	94	78	942000	1364000	240	9.89
1.137	0.0615	60.02	21.5	94	78	942000	1364000	240	9.89
1.14	0.059	60	21.5	94	78	942000	1364000	240	9.89
1.142	0.0623	59.98	21.5	94	78	942000	1364000	240	9.89
1.145	0.0569	59.95	21.5	94	78	942000	1364000	240	9.89
1.147	0.062	59.92	21.5	94	78	942000	1364000	240	9.89
1.149	0.0594	59.9	21.5	94	78	942000	1364000	240	9.89
1.152	0.0593	59.88	21.5	94	78	942000	1364000	240	9.89
1.154	0.059	59.86	21.5	94	78	942000	1364000	240	9.89
1.156	0.0606	59.85	21.5	94	78	942000	1364000	240	9.89
1.159	0.0593	59.85	21.5	94	78	942000	1364000	240	9.89
1.161	0.0608	59.85	21.5	94	78	942000	1364000	240	9.89
1.164	0.0596	59.87	21.5	94	78	942000	1364000	240	9.89
1.166	0.0611	59.91	21.5	94	78	942000	1364000	240	9.89
1.168	0.059	59.95	21.5	94	78	942000	1364000	240	9.89
1.171	0.058	60	21.5	94	78	942000	1364000	240	9.89
1.173	0.0621	60.05	21.5	94	78	942000	1364000	240	9.89
1.175	0.0607	60.12	21.5	94	78	942000	1364000	240	9.89
1.178	0.0596	60.18	21.5	94	78	942000	1364000	240	9.89
1.18	0.0591	60.25	21.5	94	78	942000	1364000	240	9.89
1.182	0.0596	60.32	21.5	94	78	942000	1364000	240	9.89
1.185	0.0603	60.38	21.5	94	78	942000	1364000	240	9.89
1.187	0.0597	60.44	21.5	94	78	942000	1364000	240	9.89
1.19	0.063	60.49	21.5	94	78	942000	1364000	240	9.89
1.192	0.061	60.54	21.5	94	78	942000	1364000	240	9.89
1.194	0.0582	60.58	21.5	94	78	942000	1364000	240	9.89
1.197	0.0586	60.62	21.5	94	78	942000	1364000	240	9.89
1.199	0.0657	60.65	21.5	94	78	942000	1364000	240	9.89
1.201	0.0604	60.67	21.5	94	78	942000	1364000	240	9.89
1.204	0.0617	60.69	21.5	94	78	942000	1364000	240	9.89
1.206	0.0577	60.69	21.5	94	78	942000	1364000	240	9.89
1.209	0.0615	60.69	21.5	94	78	942000	1364000	240	9.89
1.211	0.0629	60.68	21.5	94	78	942000	1364000	240	9.89
1.213	0.0596	60.67	21.5	94	78	942000	1364000	240	9.89
1.216	0.0588	60.64	21.5	94	78	942000	1364000	240	9.89
1.218	0.0618	60.62	21.5	94	78	942000	1364000	240	9.89
1.22	0.0601	60.58	21.5	94	78	942000	1364000	240	9.89
1.223	0.0616	60.55	21.5	94	78	942000	1364000	240	9.89
1.225	0.058	60.51	21.5	94	78	942000	1364000	240	9.89
1.227	0.0613	60.48	21.5	94	78	942000	1364000	240	9.89
1.23	0.0604	60.45	21.5	94	78	942000	1364000	240	9.89
1.232	0.0617	60.43	21.5	94	78	942000	1364000	240	9.89
1.235	0.0613	60.41	21.5	94	78	942000	1364000	240	9.89
1.237	0.0596	60.4	21.5	94	78	942000	1364000	240	9.89
1.239	0.0592	60.39	21.5	94	78	942000	1364000	240	9.89
1.242	0.0574	60.4	21.5	94	78	942000	1364000	240	9.89
1.244	0.0645	60.41	21.5	94	78	942000	1364000	240	9.89
1.246	0.0599	60.43	21.5	94	78	942000	1364000	240	9.89
1.249	0.0606	60.45	21.5	94	78	942000	1364000	240	9.89
1.251	0.0579	60.47	21.5	94	78	942000	1364000	240	9.89
1.254	0.0622	60.48	21.5	94	78	942000	1364000	240	9.89
1.256	0.0626	60.48	21.5	94	78	942000	1364000	240	9.89
1.258	0.0586	60.47	21.5	94	78	942000	1364000	240	9.89
1.261	0.0609	60.45	21.5	94	78	942000	1364000	240	9.89
1.263	0.0582	60.43	21.5	94	78	942000	1364000	240	9.89
1.265	0.0611	60.4	21.5	94	78	942000	1364000	240	9.89
1.268	0.0622	60.37	21.5	94	78	942000	1364000	240	9.89
1.27	0.0609	60.33	21.5	94	78	942000	1364000	240	9.89
1.273	0.0585	60.29	21.5	94	78	942000	1364000	240	9.89
1.275	0.0601	60.25	21.5	94	78	942000	1364000	240	9.89
1.277	0.0606	60.2	21.5	94	78	942000	1364000	240	9.89
1.28	0.0621	60.15	21.5	94	78	942000	1364000	240	9.89
1.282	0.059	60.09	21.5	94	78	942000	1364000	240	9.89
1.284	0.0609	60.02	21.5	94	78	942000	1364000	240	9.89
1.287	0.0627	59.95	21.5	94	78	942000	1364000	240	9.89
1.289	0.0546	59.88	21.5	94	78	942000	1364000	240	9.89
1.291	0.059	59.81	21.5	94	78	942000	1364000	240	9.89
1.294	0.0616	59.73	21.5	94	78	942000	1364000	240	9.89
1.296	0.061	59.66	21.5	94	78	942000	1364000	240	9.89
1.299	0.0564	59.59	21.5	94	78	942000	1364000	240	9.89
1.301	0.0582	59.53	21.5	94	78	942000	1364000	240	9.89
1.303	0.0635	59.47	21.5	94	78	942000	1364000	240	9.89
1.306	0.0611	59.42	21.5	94	78	942000	1364000	240	9.89
1.308	0.0596	59.39	21.5	94	78	942000	1364000	240	9.89
1.31	0.0564	59.36	21.5	94	78	942000	1364000	240	9.89
1.313	0.0589	59.34	21.5	94	78	942000	1364000	240	9.89
1.315	0.0588	59.33	21.5	94	78	942000	1364000	240	9.89
1.318	0.0626	59.33	21.5	94	78	942000	1364000	240	9.89
1.32	0.0573	59.32	21.5	94	78	942000	1364000	240	9.89
1.322	0.0585	59.32	21.5	94	78	942000	1364000	240	9.89
1.325	0.0599	59.32	21.5	94	78	942000	1364000	240	9.89
1.327	0.0588	59.32	21.5	94	78	942000	1364000	240	9.89
1.329	0.0599	59.32	21.5	94	78	942000	1364000	240	9.89
1.332	0.0581	59.32	21.5	94	78	942000	1364000	240	9.89
1.334	0.0596	59.32	21.5	94	78	942000	1364000	240	9.89
1.336	0.0615	59.32	21.5	94	78	942000	1364000	240	9.89
1.339	0.0591	59.34	21.5	94	78	942000	1364000	240	9.89
1.341	0.0581	59.36	21.5	94	78	942000	1364000	240	9.89
1.344	0.0602	59.4	21.5	94	78	942000	1364000	240	9.89
1.346	0.0603	59.45	21.5	94	78	942000	1364000	240	9.89
1.348	0.0592	59.51	21.5	94	78	942000	1364000	240	9.89
1.351	0.0597	59.57	21.5	94	78	942000	1364000	240	9.89
1.353	0.0579	59.63	21.5	94	78	942000	1364000	240	9.89
1.355	0.0582	59.67	21.5	94	78	942000	1364000	240	9.89
1.358	0.0622	59.71	21.5	94	78	942000	1364000	240	9.89
1.36	0.0584	59.73	21.5	94	78	942000	1364000	240	9.89
1.363	0.061	59.73	21.5	94	78	942000	1364000	240	9.89
1.365	0.055	59.73	21.5	94	78	942000	1364000	240	9.89
1.367	0.0658	59.72	21.5	94	78	942000	1364000	240	9.89
1.37	0.0586	59.71	21.5	94	78	942000	1364000	240	9.89
1.372	0.0591	59.71	21.5	94	78	942000	1364000	240	9.89
1.374	0.0594	59.72	21.5	94	78	942000	1364000	240	9.89
1.377	0.0596	59.75	21.5	94	78	942000	1364000	240	9.89
1.379	0.0629	59.79	21.5	94	78	942000	1364000	240	9.89
1.382	0.0599	59.84	21.5	94	78	942000	1364000	240	9.89
1.384	0.06	59.89	21.5	94	78	942000	1364000	240	9.89
1.386	0.0584	59.93	21.5	94	78	942000	1364000	240	9.89
1.389	0.0586	59.98	21.5	94	78	942000	1364000	240	9.89
1.391	0.061	60.01	21.5	94	78	942000	1364000	240	9.89
1.393	0.061	60.03	21.5	94	78	942000	1364000	240	9.89
1.396	0.0573	60.05	21.5	94	78	942000	1364000	240	9.89
1.398	0.0566	60.06	21.5	94	78	942000	1364000	240	9.89
1.4	0.0618	60.07	21.5	94	78	942000	1364000	240	9.89
1.403	0.0609	60.06	21.5	94	78	942000	1364000	240	9.89
1.405	0.0596	60.06	21.5	94	78	942000	1364000	240	9.89
1.408	0.0591	60.06	21.5	94	78	942000	1364000	240	9.89
1.41	0.0641	60.06	21.5	94	78	942000	1364000	240	9.89
1.412	0.0622	60.07	21.5	94	78	942000	1364000	240	9.89
1.415	0.0627	60.08	21.5	94	78	942000	1364000	240	9.89
1.417	0.0578	60.1	21.5	94	78	942000	1364000	240	9.89
1.419	0.0602	60.12	21.5	94	78	942000	1364000	240	9.89
1.422	0.0567	60.14	21.5	94	78	942000	1364000	240	9.89
1.424	0.0608	60.17	21.5	94	78	942000	1364000	240	9.89
1.427	0.0598	60.2	21.5	94	78	942000	1364000	240	9.89
1.429	0.0593	60.23	21.5	94	78	942000	1364000	240	9.89
1.431	0.0609	60.25	21.5	94	78	942000	1364000	240	9.89
1.434	0.0599	60.25	21.5	94	78	942000	1364000	240	9.89
1.436	0.0607	60.24	21.5	94	78	942000	1364000	240	9.89
1.438	0.0596	60.23	21.5	94	78	942000	1364000	240	9.89
1.441	0.0619	60.21	21.5	94	78	942000	1364000	240	9.89
1.443	0.0561	60.2	21.5	94	78	942000	1364000	240	9.89
1.445	0.0615	60.21	21.5	94	78	942000	1364000	240	9.89
1.448	0.0611	60.24	21.5	94	78	942000	1364000	240	9.89
1.45	0.0606	60.29	21.5	94	78	942000	1364000	240	9.89
1.453	0.0631	60.35	21.5	94	78	942000	1364000	240	9.89
1.455	0.0573	60.4	21.5	94	78	942000	1364000	240	9.89
1.457	0.063	60.45	21.5	94	78	942000	1364000	240	9.89
1.46	0.0605	60.5	21.5	94	78	942000	1364000	240	9.89
1.462	0.0626	60.53	21.5	94	78	942000	1364000	240	9.89
1.464	0.0584	60.54	21.5	94	78	942000	1364000	240	9.89
1.467	0.0598	60.53	21.5	94	78	942000	1364000	240	9.89
1.469	0.0612	60.51	21.5	94	78	942000	1364000	240	9.89
1.472	0.0604	60.49	21.5	94	78	942000	1364000	240	9.89
1.474	0.0559	60.47	21.5	94	78	942000	1364000	240	9.89
1.476	0.0601	60.44	21.5	94	78	942000	1364000	240	9.89
1.479	0.0631	60.41	21.5	94	78	942000	1364000	240	9.89
1.481	0.0583	60.37	21.5	94	78	942000	1364000	240	9.89
1.483	0.0666	60.33	21.5	94	78	942000	1364000	240	9.89
1.486	0.0578	60.29	21.5	94	78	942000	1364000	240	9.89
1.488	0.0635	60.25	21.5	94	78	942000	1364000	240	9.89
1.491	0.0608	60.22	21.5	94	78	942000	1364000	240	9.89
1.493	0.0555	60.21	21.5	94	78	942000	1364000	240	9.89
1.495	0.0594	60.21	21.5	94	78	942000	1364000	240	9.89
1.498	0.0589	60.23	21.5	94	78	942000	1364000	240	9.89
1.5	0.0644	60.24	21.5	94	78	942000	1364000	240	9.89
1.502	0.0596	60.26	21.5	94	78	942000	1364000	240	9.89
1.505	0.0603	60.28	21.5	94	78	942000	1364000	240	9.89
1.507	0.0593	60.31	21.5	94	78	942000	1364000	240	9.89
1.509	0.06	60.34	21.5	94	78	942000	1364000	240	9.89
1.512	0.0593	60.38	21.5	94	78	942000	1364000	240	9.89
1.514	0.0606	60.43	21.5	94	78	942000	1364000	240	9.89
1.517	0.0632	60.49	21.5	94	78	942000	1364000	240	9.89
1.519	0.0589	60.55	21.5	94	78	942000	1364000	240	9.89
1.521	0.0568	60.63	21.5	94	78	942000	1364000	240	9.89
1.524	0.0639	60.71	21.5	94	78	942000	1364000	240	9.89
1.526	0.06	60.79	21.5	94	78	942000	1364000	240	9.89
1.528	0.0597	60.86	21.5	94	78	942000	1364000	240	9.89
1.531	0.0653	60.92	21.5	94	78	942000	1364000	240	9.89
1.533	0.0592	60.95	21.5	94	78	942000	1364000	240	9.89
1.536	0.0626	60.96	21.5	94	78	942000	1364000	240	9.89
1.538	0.0605	60.96	21.5	94	78	942000	1364000	240	9.89
1.54	0.0599	60.95	21.5	94	78	942000	1364000	240	9.89
1.543	0.0595	60.95	21.5	94	78	942000	1364000	240	9.89
